"","horse_id","horse_name","median_speed","min_speed","max_speed","cv_speed","cluster"
"293",293,"Mystical Song",17.6012431945462,3.81853819582761,19.9805626827946,0.114298414277773,1
"294",294,"Ready to Escape",17.5394639117561,2.48945064279041,20.7293865232575,0.127390827619301,1
"295",295,"Ro Bear",16.7797433918515,2.53914658028114,19.3436321853956,0.107939121723353,3
"296",296,"Three to Thirteen",16.9070628709865,2.88636790622147,19.3951374517152,0.104170256413169,2
"297",297,"Vicar's Legend",17.2829814847673,2.10099891092328,19.4830866244895,0.125459665599691,3
"298",298,"Swivel",16.2356959433848,2.76469176465117,18.9539665903008,0.118859549069823,3
"299",299,"Foolish Ghost",17.2121273193695,3.34893369799361,20.5363942533528,0.132871846901725,3
"300",300,"Quest for Fire",17.2532737484781,3.0704292687685,20.6005718638445,0.142581462352238,3
"301",301,"Dark Ops",15.4564438963233,6.64656815669525,19.4749453857538,0.163894264555123,5
"302",302,"Missbigtimes",15.8233513788718,4.00852013160757,18.7657200874446,0.129808237023545,6
"303",303,"Wanna Be Regal",16.1986173513629,2.27725779989799,18.1634008794752,0.120067408590879,3
"304",304,"Highleelikelee",16.4810047244922,1.44036556390875,19.5419414739442,0.138412640539179,1
"305",305,"Ma Mo",16.487920432262,2.63091034988341,19.455045661554,0.13840769201678,3
"306",306,"My First Gal",17.0339219723532,2.90223373266048,20.7708937748141,0.133259675896738,3
"307",307,"Fiveinthemorning",15.6507019959512,3.6737585103355,18.6415878742772,0.125683690947112,6
"308",308,"Roses From Ben",17.2339434798947,2.8175572235285,19.9360179795524,0.119641418431999,3
"309",309,"Ziggy Is Zubby",15.687730474866,3.2026557944328,18.1074248604278,0.120718271897959,6
"310",310,"Princess Alana",16.1465407992321,0.346378809244202,20.1878708651356,0.156305320548761,6
"311",311,"Benina",14.0779572545245,3.79976438588976,18.5788635591978,0.201882440002379,5
"312",312,"Irish Glitter",15.3679589441619,2.45766834481472,18.0049727666868,0.145016207319188,6
"313",313,"Lia Shivani",14.7233672203051,2.58686712257557,17.2047303319086,0.209109161863651,5
"314",314,"Gypsy Mama",16.3859537399458,2.23200430063227,18.9408244408155,0.141830881730395,3
"315",315,"Vinda Machine",16.6109728352262,2.22579373452057,19.3356994416713,0.121095930153368,3
"316",316,"Flat Out Funky",16.4497530913003,2.52707343117411,19.1525872888985,0.120040738556202,3
"317",317,"Devil's Flair",16.1162945055894,2.77569614491758,20.2376208517359,0.118257893635774,3
"318",318,"La Bella Chica",16.1922990880929,1.35805259492375,19.8961149617575,0.137902682828603,1
"319",319,"Weekend Forecast",16.4402424518023,2.39217121431174,19.7252629085442,0.153151509283596,3
"320",320,"Archumybaby",17.2329650714585,2.29150488175724,20.0867116805287,0.123304873706432,1
"321",321,"Sandy Belle",16.7968371608725,3.16260125662328,19.83649399561,0.136346926673162,3
"322",322,"Overnegotiate",16.6065506382997,3.13932959049259,19.7858766887487,0.125436137639199,3
"323",323,"Woundwithhereyes",17.4900642644114,3.48104404810071,19.2120507116914,0.109624396941977,2
"324",324,"Milaya",16.7449627571102,5.39410155216579,18.6162847115939,0.104697434176278,6
"325",325,"Dreams Are Pazible",16.8896317363125,7.17058937004389,18.8426292136812,0.118466741628187,6
"326",326,"Tap Master",17.3658025744254,2.9896862578988,19.9243175845427,0.1184505454038,3
"327",327,"American Power",17.3667567496231,2.47071496167093,20.0366030726732,0.150266858546214,1
"328",328,"Dark N Cloudy",17.372308531442,2.04601246391134,20.8683663333224,0.127844370025867,1
"329",329,"Missle Bomb",17.6280039154166,1.72550325932289,20.1706943530224,0.124437383723439,1
"330",330,"Threes Over Deuces",17.2108833565983,3.06773922097309,19.4360492767833,0.143120362976606,1
"331",331,"Joe's Smokin Gun",17.2911015764672,1.79312972834348,19.5839043139808,0.121392763484083,2
"332",332,"Warrens Vengeance",16.7506789569754,2.82788076466311,19.2717173075024,0.113628934834998,3
"333",333,"Tousled",16.4157829199713,2.87071166924497,19.6166174039597,0.131077983061358,3
"334",334,"Heartbustingirl",16.0931626997641,3.2548192640416,19.020301419697,0.114099630508239,6
"335",335,"Midnitesalright",16.8638295824539,3.60958960229222,19.8829753670834,0.120840693755526,1
"336",336,"Shanghai Smile",15.9638639194362,5.48562536301292,19.1516698183996,0.124658902486619,6
"337",337,"I Took a Shot",16.2950981935045,6.63451444601302,21.700675529188,0.156980245820312,7
"338",338,"Rattle the Stars",16.112157912025,2.47562024456308,19.1366622855735,0.117174182806498,3
"339",339,"Margie Cat",15.8330217411681,2.34851636176407,18.6758845627161,0.137172570486237,3
"340",340,"Javelin",17.5128840234973,1.7523821974061,19.9199980765524,0.12021274824778,1
"341",341,"Flatexcel",17.1239725398385,2.67886158103424,20.6640362195902,0.131626795410643,3
"342",342,"Special Story",17.2331348917911,3.01598191783603,19.7139931221439,0.119526117673943,3
"343",343,"Ultimateenticement",16.616311978687,1.22167566827475,19.952649121676,0.127230900905893,1
"344",344,"Proximate to Power",16.9456130994544,1.90629442534425,19.1293938663855,0.12196182266877,2
"345",345,"Espresso Caliente",17.0986840013435,2.94459197200817,18.6339042775426,0.139568731524512,3
"346",346,"Southeast",17.1767402247025,2.77036141289009,18.9284177792727,0.141040838858534,3
"347",347,"Manifest Destiny",17.3893184494169,0.329526118030347,20.0988285296733,0.129278428530046,1
"348",348,"Spartiatis",17.5141946135531,6.40204405150704,19.6523510477562,0.103344268409337,4
"349",349,"Go Big Or Go Home",17.31794217204,0.214065882336562,20.6321528200782,0.172994659018572,5
"350",350,"Mission Command",17.6168054596726,1.89566935468661,20.0335408690947,0.132182319106913,1
"351",351,"Regalian",17.6138525955648,2.08672694431072,20.1549005069184,0.113660312489777,1
"352",352,"Too Fast to Pass",16.6990458911526,1.2110389241643,19.8504303928837,0.113175193546636,1
"353",353,"Quai Voltaire",16.6965340688747,2.60330810589106,19.4360354973712,0.149200721832481,3
"354",354,"Francis Freud",17.0843311724595,3.20678931011748,19.1345373036862,0.139696207621932,3
"355",355,"Stoney Bennett",17.1757105472267,2.944287867135,18.7460109792927,0.129730105120415,3
"356",356,"Mr. Dougie Fresh",17.4778366122838,2.42808598483873,20.0424553042858,0.110547534036004,3
"357",357,"House Limit",16.9854395558103,3.23954502470156,19.3728475753028,0.117938898489211,3
"358",358,"Allured",16.9873683840621,2.90096161111225,19.7508978610532,0.125478654167144,3
"359",359,"Vincento",17.0457493887789,2.36881206274693,18.9615898111816,0.110745706275075,2
"360",360,"Wine Not",16.9610317079005,2.43465881991217,18.3508237696,0.12867262831703,3
"361",361,"Yamano Maker (JPN)",17.3472993626466,2.29864247985592,19.863049068783,0.133291659443935,1
"362",362,"Felix in Fabula",17.1627848062476,1.74454232173918,22.201193668645,0.111590200447854,7
"363",363,"Westerdale",17.4362628892573,0.0275392615887039,18.2486825089355,0.602020945982156,8
"364",364,"Uncle Sigh",17.0443728919619,1.92723739907604,19.4246884095875,0.104874228501895,2
"365",365,"Honor Up",17.4938110226874,2.49950902704573,19.4014136568219,0.11870352963227,3
"366",366,"Syndergaard",17.4102293117293,1.38661371639654,20.6467201670742,0.117914699716524,1
"367",367,"Gold for the King",17.6845986995592,2.23839725680457,20.5414646571629,0.119379080871695,1
"368",368,"Morning Breez",17.773125767271,2.95695665576939,20.2844886685637,0.118286151670954,1
"369",369,"Celtic Chaos",17.6030705747781,2.88326180266707,24.6208358371258,0.123858959181531,7
"370",370,"Royal Asset",17.8392986897597,3.49934478952179,20.0763947778015,0.119438551113304,1
"371",371,"Winston's Chance",17.3134267047606,4.80706804266671,19.5264467781031,0.111436782412564,1
"372",372,"Jewel Can Disco",17.3329579049479,2.23629712768388,20.5332417092745,0.157823747575863,1
"373",373,"Cross Multiply",16.6009957484512,2.58513977507954,19.1877345015983,0.130509476442588,3
"374",374,"Shook Em Up",15.8451950256471,3.55748728765602,18.6633456312518,0.110041359635692,6
"375",375,"Martini Lane",16.0870144286323,2.47899129298047,19.5133714496625,0.135809896150009,3
"376",376,"Flat Out Jayvien",16.6208687425619,2.48672801153671,19.5156879763691,0.128915192711539,3
"377",377,"Blue Skies Forever",16.6121563217574,2.38482759040187,19.1648496085889,0.11817164644003,3
"378",378,"Holycowits Patrick",15.8020005266636,2.86795635466952,18.2333770931351,0.131339266407585,6
"379",379,"Cool Crinoline",15.826471015463,2.54989518635966,18.3646928551545,0.134406749682423,3
"380",380,"Theresa's Boy",16.0251141372118,2.29935392692216,18.8113899359494,0.135176724961113,3
"381",381,"Quintarelli",16.731191712279,1.58082736680681,19.9715762036703,0.144517119268209,1
"382",382,"Soup Baby",16.7599047234164,2.5564495765055,19.7898135895783,0.130008654624168,3
"383",383,"American Mandate",17.2280770903714,2.92593561836595,19.1268407408444,0.126117108476748,3
"384",384,"Grumps Little Tots",17.3043421317281,1.8689449111559,19.3804347509124,0.110938398822667,2
"385",385,"Loverboy Lou",17.6355303090532,3.36377562184441,19.7792251451497,0.117094843269109,1
"386",386,"Deft",17.4293189670418,0,19.4903319293045,0.142653007732739,1
"387",387,"Stan the Man",17.2207646995282,2.73340881654847,19.9005635374189,0.121064603714187,3
"388",388,"Weather Wiz",16.1438091371782,1.68281978741669,18.457805148938,0.118673763498492,6
"389",389,"Dothat Dance",16.7953989017708,1.85226255206896,17.8798795425762,0.122764567749297,3
"390",390,"Tusk",17.2985532586503,2.71912123045607,18.2719839016095,0.110671407053541,2
"391",391,"Coltandmississippi",17.3915985851337,2.38059784819758,20.5923297640194,0.117344223614987,3
"392",392,"Regal Quality",16.7136360865728,2.59248095509793,19.4248137980762,0.166244460393958,3
"393",393,"Ark in the Dark",17.0658986403813,2.59121645509753,20.1717862459694,0.121131637993415,3
"394",394,"Sharpe and Ready",17.1725528236459,3.88556432573484,20.4775518546774,0.140982441322948,1
"395",395,"Shamrock Kid",17.0881795194022,1.69775798979163,19.9065956836224,0.1221820239489,1
"396",396,"Shortlist",17.1994715663738,5.55042721656734,18.8743179485538,0.126938928052402,1
"397",397,"Our American Star",17.0928819163191,2.21534746226603,19.4622525046134,0.128530827969975,3
"398",398,"Magnetron",16.9892743503571,3.4336161755757,19.0138720309337,0.123953141936666,1
"399",399,"Rouxhere",16.5596628016529,2.79912986238351,19.5285318637736,0.148543666728381,3
"400",400,"I Saw It All",16.9779692304069,2.49132430182288,19.4082980301818,0.130840908721271,3
"401",401,"Center City",16.2399035535681,2.99442233657144,19.5441533182828,0.184631552103727,5
"402",402,"Wisecrack",16.7293278789842,2.4874418066281,20.0916938808571,0.135101742286911,3
"403",403,"Fortune's Boy",16.5197548124951,2.37299542828869,19.7384075457023,0.148050619674652,3
"404",404,"Forecaster",16.5691281776256,2.65128915124136,18.9987796908568,0.133966179456231,3
"405",405,"Triple Axel",16.9229980849717,2.73383048959686,17.8507998067401,0.147076079368223,3
"406",406,"Missionatthespa",16.1557051441719,2.22274733781734,18.9275310377206,0.138449903936891,3
"407",407,"Leap to Glory",16.9770461548851,2.90668707609401,20.2962909092658,0.130148700071017,3
"408",408,"Desert Lights",17.2639747647219,1.45387878629196,19.4470831006561,0.125579603356249,1
"409",409,"Hopper Dropper",17.16501548991,2.84781688609373,19.7339494892166,0.136095196567026,3
"410",410,"Unsullied",17.0177114871068,2.98857377454825,19.5739542610899,0.116262935476185,3
"411",411,"Mickey T",17.4044148795097,2.38032498667659,19.2334823750916,0.128167161802666,3
"412",412,"Ten Twenty Nine",17.0605509260051,2.42370877411533,19.3860225234699,0.106741128614313,2
"413",413,"Mr. Massena",17.4958806108961,2.75032992468025,19.649276794486,0.103023553018232,2
"414",414,"All Clear",17.1602140775992,1.93059391712353,21.115918049123,0.124293038972153,1
"415",415,"Imvros Pride",16.3712887499102,2.11228593729766,19.2403417060199,0.140873612785809,3
"416",416,"Midnight Curfew",16.6365706908931,2.89136782331452,18.4690469793739,0.124464017219933,3
"417",417,"Pickle Rick",16.9243334899577,2.72827283272996,20.3006725497144,0.135973786967623,3
"418",418,"Erlich",16.5121484912164,2.97711718398549,18.8158373130289,0.113068627181874,3
"419",419,"Habitue",15.956955756929,2.95853634263542,18.1156279828149,0.124553301219132,6
"420",420,"Binary",16.7025644799187,3.30938720878686,19.4086031528185,0.130291724401566,3
"421",421,"Kumar",16.9847964421728,2.75842209381782,19.3632284124251,0.113276813710692,3
"422",422,"Coast to Coast",16.6763686154117,2.81976961106081,18.6507383662735,0.156670528727571,3
"423",423,"Mental Model",16.9907479775036,1.79860974618871,19.9879449661722,0.134151558906867,1
"424",424,"Blindwillie McTell",17.1803794224763,3.32549735685782,20.3055888266912,0.114256592727392,1
"425",425,"Kadens Courage",17.0215278988043,2.55625871417169,19.9941916235507,0.130764661006215,3
"426",426,"Thorny Tale",17.5412866268533,4.09421951792056,20.2257916270585,0.11722708121952,1
"427",427,"Show Prince",17.3780079111605,2.37552437122783,19.9525891542256,0.119494500298251,3
"428",428,"Kazmania",17.2248461581613,2.05771430557892,20.1498634162271,0.117465317743908,1
"429",429,"Tiergan",16.9892269257023,2.64602908024747,19.4595377162177,0.114650723244431,3
"430",430,"Just Right",17.1999659799887,2.85983679698785,19.6340582914067,0.107543723277036,2
"431",431,"Funny Guy",17.3629506076465,0.24650482378175,19.9748608804494,0.1255421262885,2
"432",432,"Bydawnsearlylight",17.2943487846087,5.13235544217424,22.7353179988208,0.152189069042071,7
"433",433,"La Cat Warrior",17.3292307492462,2.93849860299039,19.1582739812059,0.145326604980705,1
"434",434,"Buss the Bell",17.1471759570719,0.349592587740809,20.4339811351703,0.147042937224035,1
"435",435,"Infield Is In",17.1474263066388,2.09735694167863,18.9789044475369,0.129278028071657,3
"436",436,"Wheresthebarber",16.9041847463696,1.54983954328175,19.4635538218355,0.163912365344597,1
"437",437,"Can Go",16.6696129574939,2.63207528899571,19.1648929976976,0.148498290705465,3
"438",438,"Bigsouljoel",16.5713444746094,2.24981212371106,19.0238250898517,0.118109882740386,3
"439",439,"There Goes Jose",16.3403959329478,2.81352218258518,19.8663318140806,0.110094015852628,3
"440",440,"Summer Punch",17.0896071188958,1.63745557998761,19.4310111405856,0.135196156960914,1
"441",441,"Love to Learn",16.9073824734211,2.57256169132599,19.2031946569515,0.138649648328523,3
"442",442,"Cool as You Like",16.8466176625826,2.91740465547809,19.387720109776,0.131320865006367,3
"443",443,"My Victoria Rose",16.9687121471351,3.0432466399567,19.5104733061827,0.14369390163197,3
"444",444,"Blissful Breeze",17.2673666840559,2.73046358235403,19.8439245455675,0.116994862056223,3
"445",445,"Emblazoner",16.6616159129198,2.71689877532614,19.3777533798405,0.17036111056277,3
"446",446,"Thousand Percent",17.1473901833244,2.98731763763619,20.230380456884,0.132582158833586,3
"447",447,"Trance",16.9820394976635,2.96548536104852,20.2283835408641,0.116285611515638,3
"448",448,"Rally Cap",17.0409152033756,0.380789261291478,20.1277598084702,0.139908747249448,1
"449",449,"Americano",16.9840369731593,2.50435093522971,19.6231830658775,0.124659176954074,3
"450",450,"Bustin to Be Loved",17.1002232189236,2.48264616891858,19.5352494872066,0.140653675346015,3
"451",451,"By the Sey Shore",16.9552189901644,6.89260852265141,19.38291720262,0.119376487932223,6
"452",452,"Chicken Valley Rd",16.7772178107732,6.77482942846748,19.4412931625828,0.130990688466552,6
"453",453,"Equal the Score",17.0295395397667,2.61218295473979,20.1184482278579,0.139701260436472,3
"454",454,"There He Goes",17.0032339885173,2.74045776156267,21.1396252393651,0.126388334353615,3
"455",455,"Noble Behavior",16.5669801935344,2.85676891642496,19.7344329090482,0.136029771468667,3
"456",456,"Freudian Analyst",16.3034907645366,1.30323697196874,18.9647570238376,0.133927896194978,6
"457",457,"Shuffling Madness",16.8743963201489,1.83693026796503,18.6638040484421,0.155290113337975,3
"458",458,"Finn's Posse",16.2727607753615,2.44601889572614,18.1676096159134,0.14222595556457,3
"459",459,"Ridolfo",16.6673866426901,2.05948659906007,19.6174190412969,0.11742373214554,3
"460",460,"Potomac",17.0698878561667,2.42960150996807,19.1147649426033,0.106383554972055,2
"461",461,"Langdarma",16.5585412618361,2.10462993693124,18.7553496176893,0.105256944692541,2
"462",462,"Mills",17.1059103458479,2.96599333752086,19.0646996538608,0.102767970760941,2
"463",463,"Poshsky",16.772924015995,1.99901355926396,18.8371773761965,0.115898395655913,2
"464",464,"Pretentious",16.5128887852226,1.52853844928861,18.9027258905401,0.127847657988426,1
"465",465,"In a Fog",16.3059587925682,2.61335162305619,19.2053301638689,0.1585335354791,3
"466",466,"Ok Honey",16.617461158461,2.72021655018581,19.5348084135644,0.117192786670565,3
"467",467,"Analyze With Honor",15.6986994503792,2.65924697460641,18.6163691020294,0.148805763337202,6
"468",468,"Empress Sophia",15.1688743672525,2.24560375793567,18.5847694598051,0.147969692842086,6
"469",469,"Charming Cara",16.499647439663,1.91115122457699,19.960858798974,0.151408439754593,3
"470",470,"Tiztinabella",15.2190032394216,1.88976799170799,18.7740752658826,0.173198294023283,5
