"","race_id","horse_id","horse_name","median_speed","min_speed","max_speed","cv_speed","cluster"
"241","AQU_20190110_3",240,"Pragmatist",15.2332176069303,1.84359253140885,17.4772918716545,0.133595460274502,3
"242","AQU_20190110_3",241,"Shiloh Lane",15.3796385005431,2.18504924981999,17.3887496304441,0.136697072428264,3
"243","AQU_20190110_3",242,"The Venerable Bede",14.5310427850192,1.96689107971986,18.088619335515,0.174801618003551,7
"244","AQU_20190110_3",243,"Linns Boy",14.934642416335,2.71441669746385,17.4596072381615,0.148476389479706,7
"245","AQU_20190110_4",244,"Mintz",16.5865834304131,7.10046809015137,19.4098021856144,0.108041979105777,8
"246","AQU_20190110_4",245,"Master Distiller",16.8842789714565,6.95256677081243,20.12737761943,0.103906036923181,4
"247","AQU_20190110_4",246,"Iona Mobe",16.4228667248565,7.48800474212078,18.9565427474993,0.10398434384372,8
"248","AQU_20190110_4",247,"Into a Hot Spot",16.5740817120802,7.60898748171246,18.9410765021634,0.100894947572245,8
"249","AQU_20190110_4",248,"Starry Rose",16.1697006751352,7.21792715348479,19.220209681423,0.114028874211331,8
"250","AQU_20190110_4",249,"Getyourmindright",16.3112286744844,7.2254066843249,19.3639371574754,0.116554232200208,8
"251","AQU_20190110_5",250,"Science Fiction",16.9034559821002,2.81578031932098,18.7690955443664,0.139099392337613,3
"252","AQU_20190110_5",251,"Free Kitty",16.7541284898588,2.89669206656579,18.4573988684211,0.138497787716526,3
"253","AQU_20190110_5",252,"Forever Daisy",16.5636929391367,2.94275686059642,18.7011216946923,0.142060016338306,3
"254","AQU_20190110_5",253,"Party in the Sand",16.4847014076709,3.066703788887,18.2599584523402,0.140229616619627,3
"255","AQU_20190110_5",254,"Alley to Calvary",16.4135322058226,2.64671005905593,19.3359700190379,0.139763492919802,3
"256","AQU_20190110_5",255,"Sweet Like Char",15.9671695459096,2.93661485558895,18.8397733644698,0.146274666615386,3
"257","AQU_20190111_1",108,"Know Point Given",15.3836923892846,7.25994908210382,18.0520055119782,0.0901530089437174,4
"258","AQU_20190111_1",256,"Kingdom's Queen",16.2649504000735,6.73183766116062,18.0543611139274,0.0893556104556385,4
"259","AQU_20190111_1",257,"Lady Hester",15.977186889617,7.35192750368259,18.4413757325368,0.0926549077380966,4
"260","AQU_20190111_1",258,"War of the States",15.4216399055253,6.95108761507744,18.5676447582016,0.111752576178332,8
"261","AQU_20190111_1",259,"Communal",15.0057705908161,6.80562349587892,18.2837308020934,0.128262589939176,7
"262","AQU_20190111_1",260,"Taking Aim",15.1798114428621,6.9445622754196,18.7578397554947,0.135137492814087,7
"263","AQU_20190111_2",261,"Cookie Crisp",16.2302589414913,2.71136426213178,17.8147031778236,0.124607594760557,3
"264","AQU_20190111_2",262,"Purchasing Power",16.6123907113582,2.44896951710618,17.9395843632456,0.124191021804591,3
"265","AQU_20190111_2",263,"Never Before",16.3271880710858,2.72355298536604,17.9905311782332,0.122360286137114,3
"266","AQU_20190111_2",264,"Curlin's New Moon",16.3683421739284,2.89400311741338,17.2860880985889,0.11556876885458,3
"267","AQU_20190111_2",265,"Inalienable Rights",15.8945005813937,2.5303425005561,17.7916805399117,0.146485367393647,3
"268","AQU_20190111_2",266,"Change of Venue",15.2924364030115,2.78838066467046,17.6091366356551,0.149405185758689,7
"269","AQU_20190111_3",267,"Flush",17.0603145820783,7.85375129767839,18.607599238429,0.0862213564112107,8
"270","AQU_20190111_3",268,"Awillaway",17.0846571291639,7.28059308098123,18.5288264175161,0.0987565979573111,8
"271","AQU_20190111_3",269,"Wall Street Annie",16.7709768995224,7.62013619801711,18.3641575169235,0.0959379724396507,8
"272","AQU_20190111_3",270,"Alvernia",16.7490807461201,6.66604650585686,17.9478729666521,0.0983668436625896,8
"273","AQU_20190111_3",271,"True Prosperity",16.3797200035975,7.37382664898557,18.1937709434433,0.0892090670914445,4
"274","AQU_20190111_3",272,"Tripp Road",16.5161977788023,7.31071772307171,17.5047578410016,0.0841261298159864,4
"275","AQU_20190111_4",273,"Daria's Angel",16.1597161196426,3.12341267924802,18.3021493249033,0.130359924636192,3
"276","AQU_20190111_4",274,"Stay Fond",16.1971221357454,2.44687219836537,18.2775539677663,0.126858087902924,3
"277","AQU_20190111_4",275,"Not About the Nail",15.3163840141533,1.79145933248658,18.3055088663253,0.146124429665019,3
"278","AQU_20190111_4",276,"Harkness",15.5697469152868,1.29999239520956,18.6144456918377,0.152058471602856,7
"279","AQU_20190111_4",277,"Ipanema Beach",15.4358710318246,2.64549899748379,18.3924016428584,0.149180385086977,3
"280","AQU_20190111_5",278,"Countable",16.4643434631846,8.24369569317182,19.0044098124094,0.103425159588199,8
"281","AQU_20190111_5",279,"Wadadli Princess",16.4399214774482,8.14299582864276,19.086396053075,0.104430257505721,8
"282","AQU_20190111_5",280,"Anydayisherday",16.4762113945848,8.0041412307717,18.8021784979857,0.0955924784438541,8
"283","AQU_20190111_5",281,"Cheatham Hill",16.559650278079,8.06954192789214,20.0600250713794,0.113086069540837,8
"284","AQU_20190111_5",282,"Centrall",16.1832273045144,7.84657352488428,19.0998156411423,0.116414153869746,7
"285","AQU_20190111_5",283,"Sander's Empire",16.2920875657759,7.69041047118303,18.5147762037655,0.103008629379771,8
"286","AQU_20190111_6",284,"Bavaro",17.9838296803114,3.17165361419456,19.5016402222241,0.150418519395895,1
"287","AQU_20190111_6",285,"Sol the Freud",17.6096111536402,2.92196169368787,19.4953258886033,0.155732965712477,3
"288","AQU_20190111_6",286,"Gypsum Johnny",17.5300954378172,2.78881014280643,18.5250338829041,0.15067518945991,3
"289","AQU_20190111_6",287,"Proletariat",17.355348876172,2.58952232311084,19.0004431889103,0.152989614353245,3
"290","AQU_20190111_6",288,"H Man",17.26092910896,1.03849755362737,19.2947458748071,0.16832473405935,7
"291","AQU_20190111_6",289,"Haudenosaunee",17.2213124807132,2.85599195900196,19.3895621760822,0.157518818119598,3
"292","AQU_20190111_6",290,"Blue Pigeon",16.8714013087794,1.78949910580016,19.9009037269506,0.164142134911756,3
"293","AQU_20190111_6",291,"Rectify",16.7074126676331,2.53487459312351,19.3070612559761,0.161955847819757,3
"294","AQU_20190111_7",292,"Charlie McCoy",16.3588139308703,6.82864076972211,19.5546387129932,0.114036036745038,8
"295","AQU_20190111_7",293,"Mystical Song",16.5315448161212,7.14375053514412,19.9805626827946,0.117619891917085,8
"296","AQU_20190111_7",294,"Ready to Escape",16.4684450658603,6.32206164387689,19.7601281386584,0.128057036637754,8
"297","AQU_20190111_7",295,"Ro Bear",16.3640902927223,6.4062454760511,19.009425369444,0.117684284672294,8
"298","AQU_20190111_7",296,"Three to Thirteen",16.5140212622112,6.56351119113274,19.3951374517152,0.107895671970621,4
"299","AQU_20190111_7",297,"Vicar's Legend",16.5148783026886,6.63136215406058,19.2834537741789,0.114398572826311,8
"300","AQU_20190111_7",298,"Swivel",16.1510001523459,5.80489366027234,18.6265155973921,0.117499052806031,8
"301","AQU_20190111_7",299,"Foolish Ghost",15.8284381349984,7.35339862655206,19.6009603464079,0.149252688391549,7
"302","AQU_20190111_7",300,"Quest for Fire",15.4698780276885,7.59828020566404,19.50953282636,0.147645212057847,7
"303","AQU_20190111_7",301,"Dark Ops",15.4564438963233,6.64656815669525,19.4749453857538,0.163894264555123,7
"304","AQU_20190111_8",302,"Missbigtimes",15.8233513788718,4.00852013160757,18.7657200874446,0.129808237023545,3
"305","AQU_20190111_8",303,"Wanna Be Regal",16.1960006428014,3.12921629485727,17.8737061908869,0.110980445609895,3
"306","AQU_20190111_8",304,"Highleelikelee",15.7144299394284,3.33317086841429,18.6735669778842,0.125187019585031,3
"307","AQU_20190111_8",305,"Ma Mo",15.3361074379298,3.95466859884431,18.9137065305569,0.129225029504327,7
"308","AQU_20190111_8",306,"My First Gal",15.922942426291,3.12040417924534,18.7758976063427,0.129412170937405,3
"309","AQU_20190111_8",307,"Fiveinthemorning",15.6507019959512,3.6737585103355,18.6415878742772,0.125683690947112,3
"310","AQU_20190111_8",308,"Roses From Ben",15.6020162828464,3.76558127848458,18.454377407766,0.139697796835133,3
"311","AQU_20190111_8",309,"Ziggy Is Zubby",15.4660665266115,3.2026557944328,17.8384141532035,0.123302230296654,3
"312","AQU_20190111_8",310,"Princess Alana",15.128144653764,3.93125291200937,18.7432922479476,0.145684525423972,7
"313","AQU_20190111_8",311,"Benina",14.0779572545245,3.79976438588976,18.5788635591978,0.201882440002379,5
"314","AQU_20190111_8",312,"Irish Glitter",15.2596800330701,2.45766834481472,16.5242821106798,0.204116019422305,5
"315","AQU_20190111_8",313,"Lia Shivani",13.600561339758,2.58686712257557,16.7982845968903,0.266951174954601,5
"316","AQU_20190112_1",18,"Ladyberg",15.8805442688229,1.73865623992063,19.0794286878146,0.175936230234756,7
"317","AQU_20190112_1",314,"Gypsy Mama",16.4318050893943,2.23200430063227,18.9408244408155,0.146108825497781,3
"318","AQU_20190112_1",315,"Vinda Machine",16.3620768886049,2.22579373452057,18.5113129359782,0.141101057226464,3
"319","AQU_20190112_1",316,"Flat Out Funky",15.8065686125294,3.32385985714403,18.7166852682745,0.138700568464191,3
"320","AQU_20190112_1",317,"Devil's Flair",15.6813015516274,2.77569614491758,18.6341758690968,0.138582383630987,3
"321","AQU_20190112_1",318,"La Bella Chica",16.0767688189292,1.78192807476295,18.4726098307058,0.161465097538589,3
"322","AQU_20190112_1",319,"Weekend Forecast",18.9918922787744,2.39217121431174,19.4472127586288,0.266316668784411,5
"323","AQU_20190112_2",45,"Moondance Joy",17.071629841834,7.10562134203475,19.0945480999593,0.106790244204381,8
"324","AQU_20190112_2",320,"Archumybaby",17.0893245395498,6.57852020505646,19.8361419635025,0.121342254911518,8
"325","AQU_20190112_2",321,"Sandy Belle",17.1042759472584,7.19174588999584,19.594054494555,0.12056182965402,8
"326","AQU_20190112_2",322,"Overnegotiate",16.9121029159506,7.37624899427082,19.6323373850829,0.108580585409297,8
"327","AQU_20190112_2",323,"Woundwithhereyes",17.0639368240339,7.18679220174555,18.9370501162687,0.110475046055811,8
"328","AQU_20190112_2",324,"Milaya",16.9857466946206,7.29238145637702,18.2836346206771,0.0933194806173456,8
"329","AQU_20190112_2",325,"Dreams Are Pazible",16.8896317363125,7.17058937004389,18.8426292136812,0.118466741628187,7
"330","AQU_20190112_3",326,"Tap Master",17.1546419589854,2.9896862578988,19.3265315058185,0.142610528821513,3
"331","AQU_20190112_3",327,"American Power",17.3567967259621,2.47071496167093,18.9009679639991,0.143702449571236,3
"332","AQU_20190112_3",328,"Dark N Cloudy",17.0157816287698,2.04601246391134,19.2187251856948,0.145114221810164,3
"333","AQU_20190112_3",329,"Missle Bomb",17.182033714339,1.72550325932289,19.518420498148,0.149213934526804,3
"334","AQU_20190112_3",330,"Threes Over Deuces",17.2108833565983,3.06773922097309,19.4360492767833,0.143120362976606,3
"335","AQU_20190112_3",331,"Joe's Smokin Gun",16.9327101733643,1.79312972834348,19.3784735556666,0.176598852162045,7
"336","AQU_20190112_4",332,"Warrens Vengeance",16.6937148725668,7.81969493957328,19.0805532469787,0.0951598550096495,8
"337","AQU_20190112_4",333,"Tousled",16.7368128304906,6.94460322944491,19.043667269389,0.111183029354943,8
"338","AQU_20190112_4",334,"Heartbustingirl",16.2340536892733,6.79666680949938,19.020301419697,0.111080227906251,8
"339","AQU_20190112_4",335,"Midnitesalright",16.3192588215786,7.65886583663406,19.2335056868767,0.112133952048879,8
"340","AQU_20190112_4",336,"Shanghai Smile",16.1958298435151,5.92955678987882,19.1516698183996,0.119035414032213,8
"341","AQU_20190112_4",337,"I Took a Shot",16.4480312332958,6.63451444601302,19.2789241998878,0.127595736781707,8
"342","AQU_20190112_4",338,"Rattle the Stars",15.9249145405513,6.22274042483223,19.1366622855735,0.121857084944793,8
"343","AQU_20190112_4",339,"Margie Cat",16.0343723512898,6.01959206933977,18.6299936866753,0.122950157416502,8
"344","AQU_20190112_5",340,"Javelin",17.4942703160595,2.95120096207605,19.458119277132,0.147495695068855,3
"345","AQU_20190112_5",341,"Flatexcel",17.2931759816029,2.68096269834204,19.6009292006655,0.147779412833149,3
"346","AQU_20190112_5",342,"Special Story",17.1456324350116,3.16725441181688,19.1414438734564,0.143801310568904,3
"347","AQU_20190112_5",343,"Ultimateenticement",17.2534872588146,2.85146320684467,19.952649121676,0.14642959716258,3
"348","AQU_20190112_5",344,"Proximate to Power",17.4358098770674,2.69837330258314,19.1091190075881,0.14408842035225,3
"349","AQU_20190112_5",345,"Espresso Caliente",17.1630155216521,3.24836141636008,18.6339042775426,0.144514463045057,3
"350","AQU_20190112_5",346,"Southeast",17.1767402247025,2.77036141289009,18.9284177792727,0.141040838858534,3
"351","AQU_20190112_5",347,"Manifest Destiny",16.9172463893356,0.329526118030347,18.9005682228993,0.177331246670578,7
"352","AQU_20190112_6",96,"Toohottoevenspeak",17.1109976952969,7.55878187721747,19.2340639881685,0.104338717301738,8
"353","AQU_20190112_6",348,"Spartiatis",17.6177167333454,8.00462374027374,19.6523510477562,0.0925619405343911,8
"354","AQU_20190112_6",349,"Go Big Or Go Home",17.2336675937884,7.75860489881322,19.3614199929384,0.0951220444522668,8
"355","AQU_20190112_6",350,"Mission Command",17.2743571472519,7.02965902911481,19.5925047876711,0.11177648631654,8
"356","AQU_20190112_6",351,"Regalian",17.0920062286318,7.97959109302987,18.8689891235193,0.0899423544116627,8
"357","AQU_20190112_6",352,"Too Fast to Pass",17.1280501113443,8.0914955432967,19.8504303928837,0.0988424215559627,8
"358","AQU_20190112_6",353,"Quai Voltaire",16.9926592374832,7.551385197662,19.2673202738704,0.10242928611584,8
"359","AQU_20190112_6",354,"Francis Freud",17.0498097482609,7.82159991297194,19.1345373036862,0.11415850124943,8
"360","AQU_20190112_7",355,"Stoney Bennett",17.0957773233036,2.944287867135,18.4605634120508,0.120037236070853,9
"361","AQU_20190112_7",356,"Mr. Dougie Fresh",17.1689186745899,2.73603581607628,18.361404697558,0.126287336376874,3
"362","AQU_20190112_7",357,"House Limit",17.0682182442366,3.23954502470156,18.4426048306126,0.120541994883422,9
"363","AQU_20190112_7",358,"Allured",17.0948925938282,2.90096161111225,18.3612255103398,0.125370330576992,3
"364","AQU_20190112_7",359,"Vincento",16.7508805171293,2.36881206274693,18.2505715295288,0.130020550297232,3
"365","AQU_20190112_7",360,"Wine Not",16.9610317079005,2.43465881991217,18.3508237696,0.12867262831703,3
"366","AQU_20190112_7",361,"Yamano Maker (JPN)",16.884265049388,2.29864247985592,18.3960535273827,0.157107479388018,3
"367","AQU_20190112_7",362,"Felix in Fabula",17.0154247530083,1.74454232173918,18.6896457145786,0.159292067505219,3
"368","AQU_20190112_7",363,"Westerdale",17.4362628892573,0.0275392615887039,18.2486825089355,0.602020945982156,6
"369","AQU_20190112_7",364,"Uncle Sigh",17.0993179363956,2.95758394039389,18.411541945782,0.210167916155931,5
"370","AQU_20190112_8",365,"Honor Up",17.2289041862627,6.19547239061238,19.4014136568219,0.107822523106976,8
"371","AQU_20190112_8",366,"Syndergaard",16.9705899258493,6.17668419659856,19.7828110670705,0.105032707431879,4
"372","AQU_20190112_8",367,"Gold for the King",16.8924534108688,6.41230712129022,19.5966553999524,0.108153220632475,4
"373","AQU_20190112_8",368,"Morning Breez",17.0447891741056,6.40560261016356,19.8147395115221,0.105962813669614,4
"374","AQU_20190112_8",369,"Celtic Chaos",17.2785520892643,5.4824831416202,18.8829595939657,0.104319262984793,9
"375","AQU_20190112_8",370,"Royal Asset",16.654792800581,6.78718143310651,19.6149964232161,0.115813699747403,8
"376","AQU_20190112_8",371,"Winston's Chance",16.9182793032663,6.41303629829956,19.5264467781031,0.108460357302174,8
"377","AQU_20190112_8",372,"Jewel Can Disco",15.9096588972168,5.71803335140538,19.6049715162096,0.148122208216186,7
"378","AQU_20190112_9",10,"Kavansberg",15.4957870268785,3.33248299719897,18.5943413750624,0.141040645755485,3
"379","AQU_20190112_9",373,"Cross Multiply",16.1416822584173,2.58513977507954,18.5438081542499,0.126141409014503,3
"380","AQU_20190112_9",374,"Shook Em Up",15.9119193687937,3.55748728765602,18.4512385747485,0.11818357278622,3
"381","AQU_20190112_9",375,"Martini Lane",15.8348673304552,3.26551436623989,18.1165523539276,0.124814846426423,3
"382","AQU_20190112_9",376,"Flat Out Jayvien",15.7721652577905,2.58270758458781,18.1220968465455,0.136526969668796,3
"383","AQU_20190112_9",377,"Blue Skies Forever",15.6441739073503,3.09987201429802,18.4235366320319,0.129766137559937,3
"384","AQU_20190112_9",378,"Holycowits Patrick",15.8020005266636,2.86795635466952,18.2333770931351,0.131339266407585,3
"385","AQU_20190112_9",379,"Cool Crinoline",15.826471015463,2.54989518635966,18.3646928551545,0.134406749682423,3
"386","AQU_20190112_9",380,"Theresa's Boy",15.4502549885163,2.29935392692216,18.3786703164522,0.155151644762153,3
"387","AQU_20190112_9",381,"Quintarelli",15.5274841916002,2.80038868898801,18.3480741375617,0.151019890694939,3
"388","AQU_20190112_9",382,"Soup Baby",15.7556747987664,2.5564495765055,18.3463879844505,0.153868135428771,3
"389","AQU_20190113_1",73,"Jake Rocks",17.1503203629497,6.12321591012158,19.1651601403332,0.121169991393099,8
"390","AQU_20190113_1",383,"American Mandate",17.7392974719515,6.59238928202795,19.1268407408444,0.107526488989566,8
"391","AQU_20190113_1",384,"Grumps Little Tots",17.9030278921577,4.1666546949914,19.3804347509124,0.128945009563979,1
"392","AQU_20190113_1",385,"Loverboy Lou",17.5513123013264,6.40485520595837,19.0023679140096,0.110897721240183,8
"393","AQU_20190113_1",386,"Deft",17.3885232473364,5.59145167187207,19.4049754989611,0.124007223318733,1
"394","AQU_20190113_2",387,"Stan the Man",16.781852263209,2.73340881654847,18.4078845602476,0.116419397122629,9
"395","AQU_20190113_2",388,"Weather Wiz",16.8171441965273,1.68281978741669,18.4266825342793,0.12115320273801,9
"396","AQU_20190113_2",389,"Dothat Dance",16.7953989017708,1.85226255206896,17.8798795425762,0.122764567749297,9
"397","AQU_20190113_2",390,"Tusk",16.7397945883221,2.71912123045607,18.2719839016095,0.123076185104469,3
"398","AQU_20190113_2",391,"Coltandmississippi",16.840954257598,3.08640102699106,18.061504392335,0.12197649260401,3
"399","AQU_20190113_2",392,"Regal Quality",16.7187221731005,2.59248095509793,18.3406217354591,0.13371448940231,3
